name,time,hex,type,ZTMS200-热敏电阻5V基准电压,ZTMS201-热控1电压,ZTMS202-热控2电压,ZTMS203-电推电压,ZTMS204-热控4电压,ZTMS205-热控5电压,ZTMS206-热控6电压,ZTMS207-热控7电压,ZTMS208-热控8电压,ZTMS209-热控9电压,ZTMS210-热控10电压,ZTMS211-蓄电池测温1,ZTMS212-蓄电池测温2,ZTMS213-+X展开式帆板温度,ZTMS214--X展开式帆板温度,ZTMS215-星敏A机箱耳片温度,ZTMS216-磁强计近耳片温度,ZTMS217-+Z陀螺近耳片温度,ZTMS218--Z陀螺近耳片温度,ZTMS219-X轮近耳片温度,ZTMS220-Y轮近耳片温度,ZTMS221-平台板2朝姿控舱表面温度,ZTMS222-VDES近-Z舱板侧耳片温度,ZTMS223-+Y舱板星内表面ADSB耳片温度,ZTMS224-DCS载荷近+Z舱板侧耳片温度,ZTMS225-平台板1近PCU温度,ZTMS226-测控单机-Y侧安装面温度,ZTMS227-主测控管理使能状态,ZTMS227-备测控管理使能状态,ZTMS227-主GNSS管理使能状态,ZTMS227-备GNSS管理使能状态,ZTMS227-主DCS管理使能状态,ZTMS227-备DCS管理使能状态,ZTMS227-主VDES管理使能状态,ZTMS227-备VDES管理使能状态,ZTMS228-程序使用状态(从哪一区加载),ZTMS228-程序加载区域,ZTMS228-测试模式使能状态,ZTMS228-ADSB管理使能状态,ZTMS228-扩展板管理使能状态,ZTMS229-星务自主请求切机计数(机动故障),ZTMS229-星务自主请求切机计数(采集故障),ZTMS230-能源安全切机计数,ZTMS230-能源最小模式切机计数,ZTMS231-放电开关自主控制使能/禁能状态,ZTMS231-自主控温使能,ZTMS231-主蓄电池加热状态,ZTMS231-备蓄电池加热状态,ZTMS231-备用2,ZTMS232-主蓄电池控温模式,ZTMS233-主蓄电池控温下限,ZTMS234-主蓄电池控温上限,ZTMS235-备蓄电池控温模式,ZTMS236-备蓄电池控温下限,ZTMS237-备蓄电池控温上限,ZTMS238-VDES加电后发送4W功放选择指令使能状态,ZTMS238-测控特殊任务使能状态,ZTMS238-测控上行故障时自主修改工作模式使能状态,ZTMS238-VDES依业务区执行自主控制使能状态,ZTMS238-依能源控制电推加断电状态,ZTMS238-能源控制测控上行使能禁能状态,ZTMS238-能源控制测控下行使能禁能状态,ZTMS239-测控任务执行剩余时间,ZTMS240-备用3
0x0823,1730845299797000000,03ff7f8b00000000000000000083831f1895929a9393979d959aaa9493ff330000e043847e8258541fa8c000,0,4.9609375,29.86328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.568078814459284,9.568078814459284,49.79754445427028,59.89138287439556,4.007129036708875,4.931841924949083,2.461806848041306,4.6237177427918255,4.6237177427918255,3.38982168019595,1.5303352678632791,4.007129036708875,2.461806848041306,-2.5751905471681766,4.315493287340928,4.6237177427918255,使能,使能,使能,使能,使能,使能,使能,使能,3,从FLASH加载,禁能,使能,使能,0,0,0,0,使能,使能,加热,不加热,0,热敏电阻1、2均值控温,132,126,开环关闭控温,88,84,禁能,禁能,使能,使能,使能,使能,使能,43200,0
0x0823,1730845307797000000,03ff7f8b00000000000000000083821e1995939b9393989c959aaa9493ff330000e043847e8258541fa8c000,0,4.9609375,29.86328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.568078814459284,9.87987174106678,51.07711832770752,58.26353062604511,4.007129036708875,4.6237177427918255,2.151756424486166,4.6237177427918255,4.6237177427918255,3.080798049781208,1.841280111726462,4.007129036708875,2.461806848041306,-2.5751905471681766,4.315493287340928,4.6237177427918255,使能,使能,使能,使能,使能,使能,使能,使能,3,从FLASH加载,禁能,使能,使能,0,0,0,0,使能,使能,加热,不加热,0,热敏电阻1、2均值控温,132,126,开环关闭控温,88,84,禁能,禁能,使能,使能,使能,使能,使能,43200,0
0x0823,1730845315797000000,03ff7e8b00000000000000000083821e1895929a9392979c959aaa9493ff330000e043847e8258541fa8c000,0,4.921875,29.86328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.568078814459284,9.87987174106678,51.07711832770752,59.89138287439556,4.007129036708875,4.931841924949083,2.461806848041306,4.6237177427918255,4.931841924949083,3.38982168019595,1.841280111726462,4.007129036708875,2.461806848041306,-2.5751905471681766,4.315493287340928,4.6237177427918255,使能,使能,使能,使能,使能,使能,使能,使能,3,从FLASH加载,禁能,使能,使能,0,0,0,0,使能,使能,加热,不加热,0,热敏电阻1、2均值控温,132,126,开环关闭控温,88,84,禁能,禁能,使能,使能,使能,使能,使能,43200,0
0x0823,1730845323797000000,03ff7f8b00000000000000000083821f1895929a9392989c959aa99492ff330000e043847e8258541fa8c000,0,4.9609375,29.86328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.568078814459284,9.87987174106678,49.79754445427028,59.89138287439556,4.007129036708875,4.931841924949083,2.461806848041306,4.6237177427918255,4.931841924949083,3.080798049781208,1.841280111726462,4.007129036708875,2.461806848041306,-2.253960357463029,4.315493287340928,4.931841924949083,使能,使能,使能,使能,使能,使能,使能,使能,3,从FLASH加载,禁能,使能,使能,0,0,0,0,使能,使能,加热,不加热,0,热敏电阻1、2均值控温,132,126,开环关闭控温,88,84,禁能,禁能,使能,使能,使能,使能,使能,43200,0
0x0823,1730845331797000000,03ff7f8b00000000000000000083821f1895929a9393989d9499a99493ff330000e043847e8258541fa8c000,0,4.9609375,29.86328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.568078814459284,9.87987174106678,49.79754445427028,59.89138287439556,4.007129036708875,4.931841924949083,2.461806848041306,4.6237177427918255,4.6237177427918255,3.080798049781208,1.5303352678632791,4.315493287340928,2.7714735075571757,-2.253960357463029,4.315493287340928,4.6237177427918255,使能,使能,使能,使能,使能,使能,使能,使能,3,从FLASH加载,禁能,使能,使能,0,0,0,0,使能,使能,加热,不加热,0,热敏电阻1、2均值控温,132,126,开环关闭控温,88,84,禁能,禁能,使能,使能,使能,使能,使能,43200,0
0x0823,1730927967493000000,03ff7f000000000000000000005f5f16166e666e665a597076717f6668ff330000c043847e82585417a8c000,0,4.9609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.45905749174409,21.45905749174409,63.3871405987133,63.3871405987133,16.28852239837869,18.99338536165629,16.28852239837869,18.99338536165629,23.29003800752889,23.664203536003583,15.62786354363459,13.676656766488918,15.29957886710514,10.818767490107687,18.99338536165629,18.306955616922323,使能,使能,使能,使能,使能,使能,使能,使能,3,从FLASH加载,禁能,使能,使能,0,0,0,0,使能,使能,不加热,不加热,0,热敏电阻1、2均值控温,132,126,开环关闭控温,88,84,禁能,禁能,使能,禁能,使能,使能,使能,43200,0
0x0823,1730927975493000000,03ff7f000000000000000000005f5f16166e666e665a596f76707f6668ff330000c043847e82585417a8c000,0,4.9609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.45905749174409,21.45905749174409,63.3871405987133,63.3871405987133,16.28852239837869,18.99338536165629,16.28852239837869,18.99338536165629,23.29003800752889,23.664203536003583,15.957494658373776,13.676656766488918,15.62786354363459,10.818767490107687,18.99338536165629,18.306955616922323,使能,使能,使能,使能,使能,使能,使能,使能,3,从FLASH加载,禁能,使能,使能,0,0,0,0,使能,使能,不加热,不加热,0,热敏电阻1、2均值控温,132,126,开环关闭控温,88,84,禁能,禁能,使能,禁能,使能,使能,使能,43200,0
0x0823,1730927983493000000,03ff7f00000000000000000000605f16166e666e665a586f76707f6668ff330000c043847e82585417a8c000,0,4.9609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.100274820640777,21.45905749174409,63.3871405987133,63.3871405987133,16.28852239837869,18.99338536165629,16.28852239837869,18.99338536165629,23.29003800752889,24.04122228465252,15.957494658373776,13.676656766488918,15.62786354363459,10.818767490107687,18.99338536165629,18.306955616922323,使能,使能,使能,使能,使能,使能,使能,使能,3,从FLASH加载,禁能,使能,使能,0,0,0,0,使能,使能,不加热,不加热,0,热敏电阻1、2均值控温,132,126,开环关闭控温,88,84,禁能,禁能,使能,禁能,使能,使能,使能,43200,0
0x0823,1730927991493000000,03ff7f00000000000000000000605f16166e666e665a596f76707f6668ff330000c043847e82585417a8c000,0,4.9609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.100274820640777,21.45905749174409,63.3871405987133,63.3871405987133,16.28852239837869,18.99338536165629,16.28852239837869,18.99338536165629,23.29003800752889,23.664203536003583,15.957494658373776,13.676656766488918,15.62786354363459,10.818767490107687,18.99338536165629,18.306955616922323,使能,使能,使能,使能,使能,使能,使能,使能,3,从FLASH加载,禁能,使能,使能,0,0,0,0,使能,使能,不加热,不加热,0,热敏电阻1、2均值控温,132,126,开环关闭控温,88,84,禁能,禁能,使能,禁能,使能,使能,使能,43200,0
0x0823,1730927999493000000,03ff7f00000000000000000000605f16166e656e665a596f7671806668ff330000c043847e82585417a8c000,0,4.9609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.100274820640777,21.45905749174409,63.3871405987133,63.3871405987133,16.28852239837869,19.33941656448326,16.28852239837869,18.99338536165629,23.29003800752889,23.664203536003583,15.957494658373776,13.676656766488918,15.29957886710514,10.505176165358192,18.99338536165629,18.306955616922323,使能,使能,使能,使能,使能,使能,使能,使能,3,从FLASH加载,禁能,使能,使能,0,0,0,0,使能,使能,不加热,不加热,0,热敏电阻1、2均值控温,132,126,开环关闭控温,88,84,禁能,禁能,使能,禁能,使能,使能,使能,43200,0
0x0823,1730928007493000000,03ff7f000000000000000000005f5e16166e666e665a597076717f6668ff330000c043847e82585417a8c000,0,4.9609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.45905749174409,21.820209246724342,63.3871405987133,63.3871405987133,16.28852239837869,18.99338536165629,16.28852239837869,18.99338536165629,23.29003800752889,23.664203536003583,15.62786354363459,13.676656766488918,15.29957886710514,10.818767490107687,18.99338536165629,18.306955616922323,使能,使能,使能,使能,使能,使能,使能,使能,3,从FLASH加载,禁能,使能,使能,0,0,0,0,使能,使能,不加热,不加热,0,热敏电阻1、2均值控温,132,126,开环关闭控温,88,84,禁能,禁能,使能,禁能,使能,使能,使能,43200,0
0x0823,1730928015493000000,03ff7f00000000000000000000605f16166e666e665a596f7670806668ff330000c043847e82585417a8c000,0,4.9609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.100274820640777,21.45905749174409,63.3871405987133,63.3871405987133,16.28852239837869,18.99338536165629,16.28852239837869,18.99338536165629,23.29003800752889,23.664203536003583,15.957494658373776,13.676656766488918,15.62786354363459,10.505176165358192,18.99338536165629,18.306955616922323,使能,使能,使能,使能,使能,使能,使能,使能,3,从FLASH加载,禁能,使能,使能,0,0,0,0,使能,使能,不加热,不加热,0,热敏电阻1、2均值控温,132,126,开环关闭控温,88,84,禁能,禁能,使能,禁能,使能,使能,使能,43200,0
0x0823,1730928023493000000,03ff7f000000000000000000005f5e16166e666e665a596f76707f6668ff330000c043847e82585417a8c000,0,4.9609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.45905749174409,21.820209246724342,63.3871405987133,63.3871405987133,16.28852239837869,18.99338536165629,16.28852239837869,18.99338536165629,23.29003800752889,23.664203536003583,15.957494658373776,13.676656766488918,15.62786354363459,10.818767490107687,18.99338536165629,18.306955616922323,使能,使能,使能,使能,使能,使能,使能,使能,3,从FLASH加载,禁能,使能,使能,0,0,0,0,使能,使能,不加热,不加热,0,热敏电阻1、2均值控温,132,126,开环关闭控温,88,84,禁能,禁能,使能,禁能,使能,使能,使能,43200,0
0x0823,1730928031493000000,03ff7f000000000000000000005f5f16156e666e665a596f76707f6668ff330000c043847e82585417a8c000,0,4.9609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.45905749174409,21.45905749174409,63.3871405987133,65.27156538581193,16.28852239837869,18.99338536165629,16.28852239837869,18.99338536165629,23.29003800752889,23.664203536003583,15.957494658373776,13.676656766488918,15.62786354363459,10.818767490107687,18.99338536165629,18.306955616922323,使能,使能,使能,使能,使能,使能,使能,使能,3,从FLASH加载,禁能,使能,使能,0,0,0,0,使能,使能,不加热,不加热,0,热敏电阻1、2均值控温,132,126,开环关闭控温,88,84,禁能,禁能,使能,禁能,使能,使能,使能,43200,0
0x0823,1730928039493000000,03ff7f000000000000000000005f5f16166e666e665a597076717f6668ff330000c043847e82585417a8c000,0,4.9609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.45905749174409,21.45905749174409,63.3871405987133,63.3871405987133,16.28852239837869,18.99338536165629,16.28852239837869,18.99338536165629,23.29003800752889,23.664203536003583,15.62786354363459,13.676656766488918,15.29957886710514,10.818767490107687,18.99338536165629,18.306955616922323,使能,使能,使能,使能,使能,使能,使能,使能,3,从FLASH加载,禁能,使能,使能,0,0,0,0,使能,使能,不加热,不加热,0,热敏电阻1、2均值控温,132,126,开环关闭控温,88,84,禁能,禁能,使能,禁能,使能,使能,使能,43200,0
0x0823,1730928047493000000,03ff7f000000000000000000005f5f16166e666e6659597076717f6668ff330000c043847e82585417a8c000,0,4.9609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.45905749174409,21.45905749174409,63.3871405987133,63.3871405987133,16.28852239837869,18.99338536165629,16.28852239837869,18.99338536165629,23.664203536003583,23.664203536003583,15.62786354363459,13.676656766488918,15.29957886710514,10.818767490107687,18.99338536165629,18.306955616922323,使能,使能,使能,使能,使能,使能,使能,使能,3,从FLASH加载,禁能,使能,使能,0,0,0,0,使能,使能,不加热,不加热,0,热敏电阻1、2均值控温,132,126,开环关闭控温,88,84,禁能,禁能,使能,禁能,使能,使能,使能,43200,0
0x0823,1730928055493000000,03ff7f00000000000000000000605f16166e666e665a597076707f6668ff330000c043847e82585417a8c000,0,4.9609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.100274820640777,21.45905749174409,63.3871405987133,63.3871405987133,16.28852239837869,18.99338536165629,16.28852239837869,18.99338536165629,23.29003800752889,23.664203536003583,15.62786354363459,13.676656766488918,15.62786354363459,10.818767490107687,18.99338536165629,18.306955616922323,使能,使能,使能,使能,使能,使能,使能,使能,3,从FLASH加载,禁能,使能,使能,0,0,0,0,使能,使能,不加热,不加热,0,热敏电阻1、2均值控温,132,126,开环关闭控温,88,84,禁能,禁能,使能,禁能,使能,使能,使能,43200,0
0x0823,1730928063493000000,03ff7f000000000000000000005f5f16166e656e665a596f7670806668ff330000c043847e82585417a8c000,0,4.9609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.45905749174409,21.45905749174409,63.3871405987133,63.3871405987133,16.28852239837869,19.33941656448326,16.28852239837869,18.99338536165629,23.29003800752889,23.664203536003583,15.957494658373776,13.676656766488918,15.62786354363459,10.505176165358192,18.99338536165629,18.306955616922323,使能,使能,使能,使能,使能,使能,使能,使能,3,从FLASH加载,禁能,使能,使能,0,0,0,0,使能,使能,不加热,不加热,0,热敏电阻1、2均值控温,132,126,开环关闭控温,88,84,禁能,禁能,使能,禁能,使能,使能,使能,43200,0
0x0823,1730928071493000000,03ff8000000000000000000000605f16166e666e665a586f7671806668ff330000c043847e82585417a8c000,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.100274820640777,21.45905749174409,63.3871405987133,63.3871405987133,16.28852239837869,18.99338536165629,16.28852239837869,18.99338536165629,23.29003800752889,24.04122228465252,15.957494658373776,13.676656766488918,15.29957886710514,10.505176165358192,18.99338536165629,18.306955616922323,使能,使能,使能,使能,使能,使能,使能,使能,3,从FLASH加载,禁能,使能,使能,0,0,0,0,使能,使能,不加热,不加热,0,热敏电阻1、2均值控温,132,126,开环关闭控温,88,84,禁能,禁能,使能,禁能,使能,使能,使能,43200,0
0x0823,1730928079493000000,03ff8000000000000000000000605f16166e666e665959707670806668ff330000c043847e82585417a8c000,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.100274820640777,21.45905749174409,63.3871405987133,63.3871405987133,16.28852239837869,18.99338536165629,16.28852239837869,18.99338536165629,23.664203536003583,23.664203536003583,15.62786354363459,13.676656766488918,15.62786354363459,10.505176165358192,18.99338536165629,18.306955616922323,使能,使能,使能,使能,使能,使能,使能,使能,3,从FLASH加载,禁能,使能,使能,0,0,0,0,使能,使能,不加热,不加热,0,热敏电阻1、2均值控温,132,126,开环关闭控温,88,84,禁能,禁能,使能,禁能,使能,使能,使能,43200,0
0x0823,1730928087494000000,03ff7f000000000000000000005f5f16166e666e6659587076707f6668ff330000c043847e82585417a8c000,0,4.9609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.45905749174409,21.45905749174409,63.3871405987133,63.3871405987133,16.28852239837869,18.99338536165629,16.28852239837869,18.99338536165629,23.664203536003583,24.04122228465252,15.62786354363459,13.676656766488918,15.62786354363459,10.818767490107687,18.99338536165629,18.306955616922323,使能,使能,使能,使能,使能,使能,使能,使能,3,从FLASH加载,禁能,使能,使能,0,0,0,0,使能,使能,不加热,不加热,0,热敏电阻1、2均值控温,132,126,开环关闭控温,88,84,禁能,禁能,使能,禁能,使能,使能,使能,43200,0
0x0823,1730928095494000000,03ff7f00000000000000000000605f16166e666e665a597076717f6668ff330000c043847e82585417a8c000,0,4.9609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.100274820640777,21.45905749174409,63.3871405987133,63.3871405987133,16.28852239837869,18.99338536165629,16.28852239837869,18.99338536165629,23.29003800752889,23.664203536003583,15.62786354363459,13.676656766488918,15.29957886710514,10.818767490107687,18.99338536165629,18.306955616922323,使能,使能,使能,使能,使能,使能,使能,使能,3,从FLASH加载,禁能,使能,使能,0,0,0,0,使能,使能,不加热,不加热,0,热敏电阻1、2均值控温,132,126,开环关闭控温,88,84,禁能,禁能,使能,禁能,使能,使能,使能,43200,0
0x0823,1730928103494000000,03ff7f00000000000000000000605f16166e666e665a597076707f6668ff330000c043847e82585417a8c000,0,4.9609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.100274820640777,21.45905749174409,63.3871405987133,63.3871405987133,16.28852239837869,18.99338536165629,16.28852239837869,18.99338536165629,23.29003800752889,23.664203536003583,15.62786354363459,13.676656766488918,15.62786354363459,10.818767490107687,18.99338536165629,18.306955616922323,使能,使能,使能,使能,使能,使能,使能,使能,3,从FLASH加载,禁能,使能,使能,0,0,0,0,使能,使能,不加热,不加热,0,热敏电阻1、2均值控温,132,126,开环关闭控温,88,84,禁能,禁能,使能,禁能,使能,使能,使能,43200,0
0x0823,1730928111494000000,03ff7f000000000000000000005f5f16166e666e665a597076707f6768ff330000c043847e82585417a8c000,0,4.9609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.45905749174409,21.45905749174409,63.3871405987133,63.3871405987133,16.28852239837869,18.99338536165629,16.28852239837869,18.99338536165629,23.29003800752889,23.664203536003583,15.62786354363459,13.676656766488918,15.62786354363459,10.818767490107687,18.64925196970563,18.306955616922323,使能,使能,使能,使能,使能,使能,使能,使能,3,从FLASH加载,禁能,使能,使能,0,0,0,0,使能,使能,不加热,不加热,0,热敏电阻1、2均值控温,132,126,开环关闭控温,88,84,禁能,禁能,使能,禁能,使能,使能,使能,43200,0
0x0823,1730928119494000000,03ff7f00000000000000000000605f16166e666e665a597076707f6668ff330000c043847e82585417a8c000,0,4.9609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.100274820640777,21.45905749174409,63.3871405987133,63.3871405987133,16.28852239837869,18.99338536165629,16.28852239837869,18.99338536165629,23.29003800752889,23.664203536003583,15.62786354363459,13.676656766488918,15.62786354363459,10.818767490107687,18.99338536165629,18.306955616922323,使能,使能,使能,使能,使能,使能,使能,使能,3,从FLASH加载,禁能,使能,使能,0,0,0,0,使能,使能,不加热,不加热,0,热敏电阻1、2均值控温,132,126,开环关闭控温,88,84,禁能,禁能,使能,禁能,使能,使能,使能,43200,0
0x0823,1730928127494000000,03ff7f000000000000000000005f5f16166e666e665a597076717f6667ff330000c043847e82585417a8c000,0,4.9609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.45905749174409,21.45905749174409,63.3871405987133,63.3871405987133,16.28852239837869,18.99338536165629,16.28852239837869,18.99338536165629,23.29003800752889,23.664203536003583,15.62786354363459,13.676656766488918,15.29957886710514,10.818767490107687,18.99338536165629,18.64925196970563,使能,使能,使能,使能,使能,使能,使能,使能,3,从FLASH加载,禁能,使能,使能,0,0,0,0,使能,使能,不加热,不加热,0,热敏电阻1、2均值控温,132,126,开环关闭控温,88,84,禁能,禁能,使能,禁能,使能,使能,使能,43200,0
0x0823,1730928135494000000,03ff80000000000000000000005f5f16166e666e665a597076717f6767ff330000c043847e82585417a8c000,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.45905749174409,21.45905749174409,63.3871405987133,63.3871405987133,16.28852239837869,18.99338536165629,16.28852239837869,18.99338536165629,23.29003800752889,23.664203536003583,15.62786354363459,13.676656766488918,15.29957886710514,10.818767490107687,18.64925196970563,18.64925196970563,使能,使能,使能,使能,使能,使能,使能,使能,3,从FLASH加载,禁能,使能,使能,0,0,0,0,使能,使能,不加热,不加热,0,热敏电阻1、2均值控温,132,126,开环关闭控温,88,84,禁能,禁能,使能,禁能,使能,使能,使能,43200,0
0x0823,1730928143494000000,03ff7f00000000000000000000605f17166e666e665a597076717f6767ff330000c043847e82585417a8c000,0,4.9609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.100274820640777,21.45905749174409,61.59669263098931,63.3871405987133,16.28852239837869,18.99338536165629,16.28852239837869,18.99338536165629,23.29003800752889,23.664203536003583,15.62786354363459,13.676656766488918,15.29957886710514,10.818767490107687,18.64925196970563,18.64925196970563,使能,使能,使能,使能,使能,使能,使能,使能,3,从FLASH加载,禁能,使能,使能,0,0,0,0,使能,使能,不加热,不加热,0,热敏电阻1、2均值控温,132,126,开环关闭控温,88,84,禁能,禁能,使能,禁能,使能,使能,使能,43200,0
0x0823,1730928151494000000,03ff7f00000000000000000000605f17166e666e665a596f76717f6667ff330000c043847e82585417a8c000,0,4.9609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.100274820640777,21.45905749174409,61.59669263098931,63.3871405987133,16.28852239837869,18.99338536165629,16.28852239837869,18.99338536165629,23.29003800752889,23.664203536003583,15.957494658373776,13.676656766488918,15.29957886710514,10.818767490107687,18.99338536165629,18.64925196970563,使能,使能,使能,使能,使能,使能,使能,使能,3,从FLASH加载,禁能,使能,使能,0,0,0,0,使能,使能,不加热,不加热,0,热敏电阻1、2均值控温,132,126,开环关闭控温,88,84,禁能,禁能,使能,禁能,使能,使能,使能,43200,0
