name,time,hex,type,星上时间-秒,毫秒,主测控数传状态,备测控数传状态,主GNSS状态,备GNSS状态,主DCS状态,备DCS状态,主VDES状态,备VDES状态,ADSB状态,扩展板状态,能源安全,备用1,备用2,母线电压,母线电流,蓄电池电流,蓄电池电压,单体1电压,单体2电压,单体3电压,单体4电压,单体5电压,单体6电压,单体7电压,上注指令接收计数,上注指令执行计数,上注指令错误计数,备用3,备用4,备用5,上注指令码编号,整星能源状态,转姿控能源安全标志,整星能源模式
0x3030,1731233961375000000,0ce70ea93ab30000000873257a0d8e0b8f0b7d0be80b1b0baa0c260bb50707000000001757570016,0,2024-11-10 10:19:21,375.675,正常,正常,正常,正常,正常,正常,正常,正常,正常,正常,未发生,0,0,28.64817309570312,1.620953125,1.054046875000001,28.6812079016112,4.115166607666016,4.124474194335938,4.106178876953049,4.141597071533202,4.126688930664063,4.139326843261719,4.169763126220704,7,7,0,0,0,0,0x17575700,1能源充足（搭载载荷加电）,能源充足,正常模式
0x3030,1731233962375000000,0ce70eaa3ab3000000086c257a0d960ba50b690beb0b1f0bb20c270bb60707000000001757570016,0,2024-11-10 10:19:22,375.675,正常,正常,正常,正常,正常,正常,正常,正常,正常,正常,未发生,0,0,28.5563408203125,1.620953125,1.054046875000001,28.746603193603384,4.144275653076172,4.097031323242188,4.110089486083908,4.14720325805664,4.137509262695313,4.1406079772949225,4.171117067871094,7,7,0,0,0,0,0x17575700,1能源充足（搭载载荷加电）,能源充足,正常模式
0x3030,1731233963375000000,0ce70eab3ab40000000873257a0d930ba20b7e0bf90b170bb70c270bc60707000000001757570016,0,2024-11-10 10:19:23,375.7000000000001,正常,正常,正常,正常,正常,正常,正常,正常,正常,正常,未发生,0,0,28.64817309570312,1.620953125,1.054046875000001,28.722079959106317,4.140306237792969,4.125846337890626,4.128338995361251,4.1359908850097655,4.144271970214844,4.1406079772949225,4.192780134277344,7,7,0,0,0,0,0x17575700,1能源充足（搭载载荷加电）,能源充足,正常模式
0x3030,1731233964375000000,0ce70eac3ab40000000872257a0d920b8c0b770bf80b200bb50c330bbe0707000000001757570016,0,2024-11-10 10:19:24,375.7000000000001,正常,正常,正常,正常,正常,正常,正常,正常,正常,正常,未发生,0,0,28.635054199218747,1.620953125,1.054046875000001,28.71390554760729,4.111197192382813,4.116241333007813,4.127035458984299,4.1486048046875,4.141566887207032,4.15598158569336,4.181948601074219,7,7,0,0,0,0,0x17575700,1能源充足（搭载载荷加电）,能源充足,正常模式
0x3030,1731233965375000000,0ce70ead3ab40000000875257a0d980ba50b830bf80b240bae0c2e0bbd0707000000001757570016,0,2024-11-10 10:19:25,375.7000000000001,正常,正常,正常,正常,正常,正常,正常,正常,正常,正常,未发生,0,0,28.674410888671872,1.620953125,1.054046875000001,28.76295201660143,4.144275653076172,4.132707055664064,4.127035458984299,4.154210991210937,4.132099096679688,4.149575915527344,4.180594659423829,7,7,0,0,0,0,0x17575700,1能源充足（搭载载荷加电）,能源充足,正常模式
0x3030,1731233966375000000,0ce70eae3ab40000000870257a0d930b920b8b0c020b2a0bb00c1c0bbd0707000000001757570016,0,2024-11-10 10:19:26,375.7000000000001,正常,正常,正常,正常,正常,正常,正常,正常,正常,正常,未发生,0,0,28.60881640625,1.620953125,1.054046875000001,28.722079959106317,4.119136022949219,4.143684204101563,4.140070822753829,4.1626202709960936,4.1348041796875,4.126515502929688,4.180594659423829,7,7,0,0,0,0,0x17575700,1能源充足（搭载载荷加电）,能源充足,正常模式
0x3030,1731233967375000000,0ce70eaf3ab50000000872247a0d8f0ba70b730bfb0b2b0bbc0c180bc00707000000001757570016,0,2024-11-10 10:19:27,375.725,正常,正常,正常,正常,正常,正常,正常,正常,正常,正常,未发生,0,0,28.635054199218747,1.5780625,1.054046875000001,28.689382313110222,4.146921929931641,4.110752758789063,4.130946068115158,4.164021817626953,4.151034677734375,4.121390966796875,4.184656484375,7,7,0,0,0,0,0x17575700,1能源充足（搭载载荷加电）,能源充足,正常模式
0x3030,1731233968375000000,0ce70eb03ab50000000873257a0d910b980b790be80b130bae0c240bbb0707000000001757570016,0,2024-11-10 10:19:28,375.725,正常,正常,正常,正常,正常,正常,正常,正常,正常,正常,未发生,0,0,28.64817309570312,1.620953125,1.054046875000001,28.70573113610827,4.127074853515625,4.118985620117188,4.106178876953049,4.130384698486328,4.132099096679688,4.136764575195313,4.177886776123047,7,7,0,0,0,0,0x17575700,1能源充足（搭载载荷加电）,能源充足,正常模式
0x3030,1731233969375000000,0ce70eb13ab50000000878257a0d930b960b7e0bf00b210bad0c2a0bc50707000000001757570016,0,2024-11-10 10:19:29,375.725,正常,正常,正常,正常,正常,正常,正常,正常,正常,正常,未发生,0,0,28.713767578125,1.620953125,1.054046875000001,28.722079959106317,4.124428576660156,4.125846337890626,4.116607167968674,4.150006351318359,4.130746555175782,4.144451379394532,4.191426192626953,7,7,0,0,0,0,0x17575700,1能源充足（搭载载荷加电）,能源充足,正常模式
0x3030,1731233970375000000,0ce70eb23ab50000000876247a0d970b9b0b6f0bdd0b2b0bb70c2e0bbe0707000000001757570016,0,2024-11-10 10:19:30,375.725,正常,正常,正常,正常,正常,正常,正常,正常,正常,正常,未发生,0,0,28.687529785156247,1.5780625,1.054046875000001,28.754777605102408,4.131044268798828,4.105264184570313,4.091839976806565,4.164021817626953,4.144271970214844,4.149575915527344,4.181948601074219,7,7,0,0,0,0,0x17575700,1能源充足（搭载载荷加电）,能源充足,正常模式
0x3030,1731233971375000000,0ce70eb33ab5000000086d247a0d920b9a0b6b0bec0b260bb20c230bc90707000000001757570016,0,2024-11-10 10:19:31,375.725,正常,正常,正常,正常,正常,正常,正常,正常,正常,正常,未发生,0,0,28.569459716796874,1.5780625,1.054046875000001,28.71390554760729,4.1297211303710935,4.099775610351563,4.111393022460861,4.157014084472657,4.137509262695313,4.135483441162109,4.196841959228516,7,7,0,0,0,0,0x17575700,1能源充足（搭载载荷加电）,能源充足,正常模式
0x3030,1731233972375000000,0ce70eb43ab60000000871257a0d9b0ba20b670bee0b250bb30c230bb90707000000001757570016,0,2024-11-10 10:19:32,375.75,正常,正常,正常,正常,正常,正常,正常,正常,正常,正常,未发生,0,0,28.62193530273437,1.620953125,1.054046875000001,28.787475251098503,4.140306237792969,4.094287036132813,4.114000095214767,4.1556125378417965,4.13886180419922,4.135483441162109,4.175178892822266,7,7,0,0,0,0,0x17575700,1能源充足（搭载载荷加电）,能源充足,正常模式
0x3030,1731276351622000000,0ce7b43f614800000008b62d840e020bbd0ba90c340b530c000c990c330707000000001757570016,0,2024-11-10 22:05:51,622.6,正常,正常,正常,正常,正常,正常,正常,正常,正常,正常,未发生,0,0,29.52713916015625,1.964078125,-0.6510312499999991,29.629439635497917,4.176030975341797,4.184848510742188,4.205247641601484,4.220083682861328,4.2430075,4.286657257080079,4.340359774169922,7,7,0,0,0,0,0x17575700,1能源充足（搭载载荷加电）,能源充足,正常模式
0x3030,1731276352622000000,0ce7b440614800000008af2e840e030bd00bbf0c420b630c000ca40c2a0707000000001757570016,0,2024-11-10 22:05:52,622.6,正常,正常,正常,正常,正常,正常,正常,正常,正常,正常,未发生,0,0,29.435306884765623,2.00696875,-0.6510312499999991,29.637614046996937,4.20117060546875,4.215035668945313,4.223497150878828,4.242508428955079,4.2430075,4.300749731445313,4.328174299316406,7,7,0,0,0,0,0x17575700,1能源充足（搭载载荷加电）,能源充足,正常模式
0x3030,1731276353622000000,0ce7b441614800000008b12d830e030bc30bb30c380b530c080c9a0c2a0707000000001757570016,0,2024-11-10 22:05:53,622.6,正常,正常,正常,正常,正常,正常,正常,正常,正常,正常,未发生,0,0,29.461544677734373,1.964078125,-0.4805234374999969,29.637614046996937,4.183969805908203,4.198569946289063,4.210461787109296,4.220083682861328,4.25382783203125,4.287938391113282,4.328174299316406,7,7,0,0,0,0,0x17575700,1能源充足（搭载载荷加电）,能源充足,正常模式
0x3030,1731276354622000000,0ce7b442614800000008b12d840e050bcf0bc10c460b500c110c9d0c2d0707000000001757570016,0,2024-11-10 22:05:54,622.6,正常,正常,正常,正常,正常,正常,正常,正常,正常,正常,未发生,0,0,29.461544677734373,1.964078125,-0.6510312499999991,29.65396286999498,4.199847467041016,4.217779956054688,4.22871129638664,4.21587904296875,4.266000705566407,4.291781793212891,4.332236124267578,7,7,0,0,0,0,0x17575700,1能源充足（搭载载荷加电）,能源充足,正常模式
0x3030,1731276379622000000,0ce7b45b614e00000008b12d830e060bca0bc60c4e0b600c0c0ca40c2e0707000000001757570016,0,2024-11-10 22:06:19,622.75,正常,正常,正常,正常,正常,正常,正常,正常,正常,正常,未发生,0,0,29.461544677734373,1.964078125,-0.4805234374999969,29.662137281494005,4.193231774902344,4.224640673828126,4.239139587402264,4.2383037890625,4.259237998046875,4.300749731445313,4.333590065917969,7,7,0,0,0,0,0x17575700,1能源充足（搭载载荷加电）,能源充足,正常模式
0x3030,1731276380622000000,0ce7b45c614e00000008b12e840dfe0bd30bc30c450b510c110c940c2e0707000000001757570016,0,2024-11-10 22:06:20,622.75,正常,正常,正常,正常,正常,正常,正常,正常,正常,正常,未发生,0,0,29.461544677734373,2.00696875,-0.6510312499999991,29.59674198950182,4.205140020751953,4.220524243164063,4.227407760009687,4.21728058959961,4.266000705566407,4.280251586914063,4.333590065917969,7,7,0,0,0,0,0x17575700,1能源充足（搭载载荷加电）,能源充足,正常模式
0x3030,1731276381622000000,0ce7b45d614f00000008b32d830dff0bd30bc90c3e0b570c010c8e0c270707000000001757570016,0,2024-11-10 22:06:21,622.7750000000001,正常,正常,正常,正常,正常,正常,正常,正常,正常,正常,未发生,0,0,29.487782470703124,1.964078125,-0.4805234374999969,29.604916401000843,4.205140020751953,4.228757104492188,4.218283005371015,4.225689869384766,4.244360041503906,4.272564782714844,4.324112474365235,7,7,0,0,0,0,0x17575700,1能源充足（搭载载荷加电）,能源充足,正常模式
0x3030,1731276382622000000,0ce7b45e614f00000008b22e840e070bd20bbe0c440b570c110ca40c290707000000001757570016,0,2024-11-10 22:06:22,622.7750000000001,正常,正常,正常,正常,正常,正常,正常,正常,正常,正常,未发生,0,0,29.47466357421875,2.00696875,-0.6510312499999991,29.670311692993028,4.203816882324219,4.213663525390626,4.226104223632734,4.225689869384766,4.266000705566407,4.300749731445313,4.326820357666016,7,7,0,0,0,0,0x17575700,1能源充足（搭载载荷加电）,能源充足,正常模式
0x3030,1731276383622000000,0ce7b45f614f00000008bb2f830e050bbf0baf0c3e0b5e0bff0c9e0c260707000000001757570016,0,2024-11-10 22:06:23,622.7750000000001,正常,正常,正常,正常,正常,正常,正常,正常,正常,正常,未发生,0,0,29.592733642578125,2.049859375,-0.4805234374999969,29.65396286999498,4.178677252197265,4.1930813720703135,4.218283005371015,4.2355006958007815,4.241654958496095,4.293062927246094,4.322758532714844,7,7,0,0,0,0,0x17575700,1能源充足（搭载载荷加电）,能源充足,正常模式
0x3030,1731276384622000000,0ce7b460614f00000008b22d830e020bbb0ba60c320b5d0c040c970c2b0707000000001757570016,0,2024-11-10 22:06:24,622.7750000000001,正常,正常,正常,正常,正常,正常,正常,正常,正常,正常,未发生,0,0,29.47466357421875,1.964078125,-0.4805234374999969,29.629439635497917,4.173384698486328,4.180732080078125,4.202640568847578,4.234099149169922,4.248417666015626,4.284094989013672,4.329528240966797,7,7,0,0,0,0,0x17575700,1能源充足（搭载载荷加电）,能源充足,正常模式
0x3030,1731276385622000000,0ce7b461615000000008b22d830e050bba0bb90c340b570c060c920c260707000000001757570016,0,2024-11-10 22:06:25,622.8000000000001,正常,正常,正常,正常,正常,正常,正常,正常,正常,正常,未发生,0,0,29.47466357421875,1.964078125,-0.4805234374999969,29.65396286999498,4.1720615600585935,4.206802807617188,4.205247641601484,4.225689869384766,4.251122749023438,4.277689318847657,4.322758532714844,7,7,0,0,0,0,0x17575700,1能源充足（搭载载荷加电）,能源充足,正常模式
0x3030,1731276397622000000,0ce7b46d615200000008b12d840e000bd00bbd0c3f0b620c020cad0c2e0707000000001757570016,0,2024-11-10 22:06:37,622.85,正常,正常,正常,正常,正常,正常,正常,正常,正常,正常,未发生,0,0,29.461544677734373,1.964078125,-0.6510312499999991,29.613090812499863,4.20117060546875,4.212291381835938,4.219586541747968,4.241106882324218,4.245712583007813,4.312279937744141,4.333590065917969,7,7,0,0,0,0,0x17575700,1能源充足（搭载载荷加电）,能源充足,正常模式
0x3030,1731276398622000000,0ce7b46e615300000008b22d840dff0bd50bbd0c420b520c0b0c9d0c250707000000001757570016,0,2024-11-10 22:06:38,622.875,正常,正常,正常,正常,正常,正常,正常,正常,正常,正常,未发生,0,0,29.47466357421875,1.964078125,-0.6510312499999991,29.604916401000843,4.207786297607422,4.212291381835938,4.223497150878828,4.218682136230469,4.25788545654297,4.291781793212891,4.321404591064454,7,7,0,0,0,0,0x17575700,1能源充足（搭载载荷加电）,能源充足,正常模式
0x3030,1731276399622000000,0ce7b46f615300000008b42d830dfe0bcd0bb40c460b5a0c080c950c2f0707000000001757570016,0,2024-11-10 22:06:39,622.875,正常,正常,正常,正常,正常,正常,正常,正常,正常,正常,未发生,0,0,29.5009013671875,1.964078125,-0.4805234374999969,29.59674198950182,4.197201190185547,4.19994208984375,4.22871129638664,4.229894509277344,4.25382783203125,4.281532720947266,4.334944007568359,7,7,0,0,0,0,0x17575700,1能源充足（搭载载荷加电）,能源充足,正常模式
0x3030,1731276400622000000,0ce7b470615300000008b02e840e000bd10bb40c3b0b550c0c0ca00c2a0707000000001757570016,0,2024-11-10 22:06:40,622.875,正常,正常,正常,正常,正常,正常,正常,正常,正常,正常,未发生,0,0,29.44842578125,2.00696875,-0.6510312499999991,29.613090812499863,4.2024937438964844,4.19994208984375,4.214372396240156,4.222886776123047,4.259237998046875,4.295625195312501,4.328174299316406,7,7,0,0,0,0,0x17575700,1能源充足（搭载载荷加电）,能源充足,正常模式
0x3030,1731276411622000000,0ce7b47b615600000008b12d830e010bb90b9f0c2d0b590bf70ca30c2c0707000000001757570016,0,2024-11-10 22:06:51,622.95,正常,正常,正常,正常,正常,正常,正常,正常,正常,正常,未发生,0,0,29.461544677734373,1.964078125,-0.4805234374999969,29.62126522399889,4.170738421630859,4.171127075195313,4.196122886962812,4.228492962646484,4.230834626464844,4.29946859741211,4.330882182617188,7,7,0,0,0,0,0x17575700,1能源充足（搭载载荷加电）,能源充足,正常模式
0x3030,1731276412622000000,0ce7b47c615600000008b22e840e020bc60bb40c3d0b540c050ca00c340707000000001757570016,0,2024-11-10 22:06:52,622.95,正常,正常,正常,正常,正常,正常,正常,正常,正常,正常,未发生,0,0,29.47466357421875,2.00696875,-0.6510312499999991,29.629439635497917,4.187939221191407,4.19994208984375,4.216979468994062,4.221485229492187,4.249770207519532,4.295625195312501,4.341713715820313,7,7,0,0,0,0,0x17575700,1能源充足（搭载载荷加电）,能源充足,正常模式
0x3030,1731276413622000000,0ce7b47d615600000008ae2c830e030bcb0bbc0c410b4b0bff0c9c0c350707000000001757570016,0,2024-11-10 22:06:53,622.95,正常,正常,正常,正常,正常,正常,正常,正常,正常,正常,未发生,0,0,29.422187988281248,1.9211875,-0.4805234374999969,29.637614046996937,4.194554913330078,4.21091923828125,4.222193614501874,4.2088713098144535,4.241654958496095,4.290500659179688,4.343067657470703,7,7,0,0,0,0,0x17575700,1能源充足（搭载载荷加电）,能源充足,正常模式
0x3030,1731276414622000000,0ce7b47e615600000008b02e830e020be10bbc0c400b5b0c030c9d0c330707000000001757570016,0,2024-11-10 22:06:54,622.95,正常,正常,正常,正常,正常,正常,正常,正常,正常,正常,未发生,0,0,29.44842578125,2.00696875,-0.4805234374999969,29.629439635497917,4.223663958740235,4.21091923828125,4.2208900781249215,4.231296055908203,4.247065124511719,4.291781793212891,4.340359774169922,7,7,0,0,0,0,0x17575700,1能源充足（搭载载荷加电）,能源充足,正常模式
0x3030,1731276415622000000,0ce7b47f615700000008ac2c830e000bd90bc30c4d0b5d0c0a0c990c2d0707000000001757570016,0,2024-11-10 22:06:55,622.975,正常,正常,正常,正常,正常,正常,正常,正常,正常,正常,未发生,0,0,29.395950195312498,1.9211875,-0.4805234374999969,29.613090812499863,4.213078851318359,4.220524243164063,4.237836051025312,4.234099149169922,4.256532915039063,4.286657257080079,4.332236124267578,7,7,0,0,0,0,0x17575700,1能源充足（搭载载荷加电）,能源充足,正常模式
0x3030,1731276416622000000,0ce7b480615700000008b12d830dfd0bc60bc20c320b500c100c9d0c240707000000001757570016,0,2024-11-10 22:06:56,622.975,正常,正常,正常,正常,正常,正常,正常,正常,正常,正常,未发生,0,0,29.461544677734373,1.964078125,-0.4805234374999969,29.588567578002795,4.187939221191407,4.219152099609375,4.202640568847578,4.21587904296875,4.264648164062501,4.291781793212891,4.320050649414063,7,7,0,0,0,0,0x17575700,1能源充足（搭载载荷加电）,能源充足,正常模式
0x3030,1731276417622000000,0ce7b481615700000008b02e830e010bb30bac0c3d0b4f0c110ca40c260707000000001757570016,0,2024-11-10 22:06:57,622.975,正常,正常,正常,正常,正常,正常,正常,正常,正常,正常,未发生,0,0,29.44842578125,2.00696875,-0.4805234374999969,29.62126522399889,4.162799591064453,4.18896494140625,4.216979468994062,4.21447749633789,4.266000705566407,4.300749731445313,4.322758532714844,7,7,0,0,0,0,0x17575700,1能源充足（搭载载荷加电）,能源充足,正常模式
0x3030,1731276418622000000,0ce7b482615700000008b12d830dff0bd30bc50c460b4d0bff0c960c260707000000001757570016,0,2024-11-10 22:06:58,622.975,正常,正常,正常,正常,正常,正常,正常,正常,正常,正常,未发生,0,0,29.461544677734373,1.964078125,-0.4805234374999969,29.604916401000843,4.205140020751953,4.223268530273439,4.22871129638664,4.211674403076172,4.241654958496095,4.2828138549804695,4.322758532714844,7,7,0,0,0,0,0x17575700,1能源充足（搭载载荷加电）,能源充足,正常模式
